city,station_id,contract_date,event_slug,market_slug,bucket_label,model_yes_probability,model_no_probability,provider_spread_high_f,confidence_gate_passed,is_open_tail,is_point_bucket,is_recommended_bucket,no_win,fees_enabled,fee_rate,fee_exponent,entry_timestamp,no_reference_price,price_age_seconds,no_fill_price,fee_per_share,no_entry_cost,no_edge,no_available,no_net_return
Dallas,KDAL,2026-06-05,highest-temperature-in-dallas-on-june-5-2026,highest-temperature-in-dallas-on-june-5-2026-74-75f,74-75°F,0.0,1.0,4.753454589843756,False,False,False,False,True,True,0.05,1.0,1780676100,0.9995,55.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-06-05,highest-temperature-in-dallas-on-june-5-2026,highest-temperature-in-dallas-on-june-5-2026-76-77f,76-77°F,0.0,1.0,4.753454589843756,False,False,False,False,True,True,0.05,1.0,1780676100,0.9995,56.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-06-05,highest-temperature-in-dallas-on-june-5-2026,highest-temperature-in-dallas-on-june-5-2026-78-79f,78-79°F,0.0,1.0,4.753454589843756,False,False,False,False,True,True,0.05,1.0,1780676100,0.9995,55.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-06-05,highest-temperature-in-dallas-on-june-5-2026,highest-temperature-in-dallas-on-june-5-2026-80-81f,80-81°F,0.05836551653416718,0.9416344834658328,4.753454589843756,False,False,False,False,True,True,0.05,1.0,1780676100,0.9115,56.0,0.9215,0.0036168875000000007,0.9251168875,0.0165175959658328,True,0.08094448767696938
Dallas,KDAL,2026-06-05,highest-temperature-in-dallas-on-june-5-2026,highest-temperature-in-dallas-on-june-5-2026-82-83f,82-83°F,0.14976261712609015,0.8502373828739098,4.753454589843756,False,False,False,False,False,True,0.05,1.0,1780676100,0.705,56.0,0.715,0.010188750000000002,0.7251887499999999,0.12504863287390988,True,-1.0
Dallas,KDAL,2026-06-05,highest-temperature-in-dallas-on-june-5-2026,highest-temperature-in-dallas-on-june-5-2026-86-87f,86-87°F,0.2603933309111112,0.7396066690888887,4.753454589843756,False,False,False,False,True,True,0.05,1.0,1780676100,0.83,56.0,0.84,0.006720000000000001,0.8467199999999999,-0.1071133309111112,True,0.18102796674225252
Dallas,KDAL,2026-06-05,highest-temperature-in-dallas-on-june-5-2026,highest-temperature-in-dallas-on-june-5-2026-88forhigher,88°F or higher,0.06094142814147648,0.9390585718585235,4.753454589843756,False,True,False,False,True,True,0.05,1.0,1780676100,0.9745,56.0,0.9845,0.000762987499999998,0.9852629875000001,-0.04620441564147659,True,0.014957440487431306
Dallas,KDAL,2026-06-06,highest-temperature-in-dallas-on-june-6-2026,highest-temperature-in-dallas-on-june-6-2026-75forbelow,75°F or below,0.0,1.0,6.870190429687611,False,True,False,False,True,True,0.05,1.0,1780762500,0.9995,56.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-06-06,highest-temperature-in-dallas-on-june-6-2026,highest-temperature-in-dallas-on-june-6-2026-76-77f,76-77°F,0.0,1.0,6.870190429687611,False,False,False,False,True,True,0.05,1.0,1780762500,0.9995,56.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-06-06,highest-temperature-in-dallas-on-june-6-2026,highest-temperature-in-dallas-on-june-6-2026-78-79f,78-79°F,0.028295059406759013,0.971704940593241,6.870190429687611,False,False,False,False,True,True,0.05,1.0,1780762500,0.9995,56.0,0.99,0.0004950000000000005,0.990495,-0.01879005940675904,True,0.009596211995012593
Dallas,KDAL,2026-06-06,highest-temperature-in-dallas-on-june-6-2026,highest-temperature-in-dallas-on-june-6-2026-80-81f,80-81°F,0.061961792174680216,0.9380382078253198,6.870190429687611,False,False,False,False,True,True,0.05,1.0,1780762500,0.9785,56.0,0.9885,0.0005683874999999978,0.9890683875,-0.051030179674680265,True,0.01105243341932205
Dallas,KDAL,2026-06-06,highest-temperature-in-dallas-on-june-6-2026,highest-temperature-in-dallas-on-june-6-2026-82-83f,82-83°F,0.24614214716922972,0.7538578528307702,6.870190429687611,False,False,False,False,True,True,0.05,1.0,1780762500,0.81,56.0,0.8200000000000001,0.007379999999999998,0.82738,-0.07352214716922978,True,0.20863448475911905
Dallas,KDAL,2026-06-06,highest-temperature-in-dallas-on-june-6-2026,highest-temperature-in-dallas-on-june-6-2026-86-87f,86-87°F,0.18305182460782476,0.8169481753921752,6.870190429687611,False,False,False,False,True,True,0.05,1.0,1780762500,0.65,57.0,0.66,0.01122,0.67122,0.1457281753921752,True,0.4898244986740561
Dallas,KDAL,2026-06-06,highest-temperature-in-dallas-on-june-6-2026,highest-temperature-in-dallas-on-june-6-2026-88-89f,88-89°F,0.025808773643198692,0.9741912263568013,6.870190429687611,False,False,False,False,False,True,0.05,1.0,1780762500,0.895,57.0,0.905,0.00429875,0.90929875,0.06489247635680129,True,-1.0
Dallas,KDAL,2026-06-06,highest-temperature-in-dallas-on-june-6-2026,highest-temperature-in-dallas-on-june-6-2026-90-91f,90-91°F,0.003686967663314099,0.9963130323366859,6.870190429687611,False,False,False,False,True,True,0.05,1.0,1780762500,0.9815,56.0,0.99,0.0004950000000000005,0.990495,0.005818032336685874,True,0.009596211995012593
Dallas,KDAL,2026-06-06,highest-temperature-in-dallas-on-june-6-2026,highest-temperature-in-dallas-on-june-6-2026-92-93f,92-93°F,0.0018434838316570496,0.998156516168343,6.870190429687611,False,False,False,False,True,True,0.05,1.0,1780762500,0.9955,57.0,0.99,0.0004950000000000005,0.990495,0.0076615161683429855,True,0.009596211995012593
Dallas,KDAL,2026-06-06,highest-temperature-in-dallas-on-june-6-2026,highest-temperature-in-dallas-on-june-6-2026-94forhigher,94°F or higher,0.0,1.0,6.870190429687611,False,True,False,False,True,True,0.05,1.0,1780762500,0.998,56.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-06-07,highest-temperature-in-dallas-on-june-7-2026,highest-temperature-in-dallas-on-june-7-2026-81forbelow,81°F or below,0.0,1.0,4.705004882812503,False,True,False,False,True,True,0.05,1.0,1780848900,0.9995,57.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-06-07,highest-temperature-in-dallas-on-june-7-2026,highest-temperature-in-dallas-on-june-7-2026-82-83f,82-83°F,0.0015924473682027308,0.9984075526317973,4.705004882812503,False,False,False,False,True,True,0.05,1.0,1780848900,0.9985,57.0,0.99,0.0004950000000000005,0.990495,0.007912552631797243,True,0.009596211995012593
Dallas,KDAL,2026-06-07,highest-temperature-in-dallas-on-june-7-2026,highest-temperature-in-dallas-on-june-7-2026-84-85f,84-85°F,0.015924473682027308,0.9840755263179727,4.705004882812503,False,False,False,False,True,True,0.05,1.0,1780848900,0.995,57.0,0.99,0.0004950000000000005,0.990495,-0.006419473682027332,True,0.009596211995012593
Dallas,KDAL,2026-06-07,highest-temperature-in-dallas-on-june-7-2026,highest-temperature-in-dallas-on-june-7-2026-86-87f,86-87°F,0.046609758583256944,0.953390241416743,4.705004882812503,False,False,False,False,True,True,0.05,1.0,1780848900,0.895,57.0,0.905,0.00429875,0.90929875,0.044091491416742956,True,0.09974856998318749
Dallas,KDAL,2026-06-07,highest-temperature-in-dallas-on-june-7-2026,highest-temperature-in-dallas-on-june-7-2026-88-89f,88-89°F,0.3302938728274025,0.6697061271725975,4.705004882812503,False,False,False,False,True,True,0.05,1.0,1780848900,0.775,57.0,0.785,0.00843875,0.7934387500000001,-0.1237326228274026,True,0.26033673046596206
Dallas,KDAL,2026-06-07,highest-temperature-in-dallas-on-june-7-2026,highest-temperature-in-dallas-on-june-7-2026-92-93f,92-93°F,0.1301418320818874,0.8698581679181125,4.705004882812503,False,False,False,False,False,True,0.05,1.0,1780848900,0.798,57.0,0.808,0.007756799999999999,0.8157568000000001,0.054101367918112486,True,-1.0
Dallas,KDAL,2026-06-07,highest-temperature-in-dallas-on-june-7-2026,highest-temperature-in-dallas-on-june-7-2026-94-95f,94-95°F,0.025861884152971176,0.9741381158470288,4.705004882812503,False,False,False,False,True,True,0.05,1.0,1780848900,0.9755,57.0,0.9855,0.000714487499999998,0.9862144875000001,-0.012076371652971263,True,0.013978209278739717
Dallas,KDAL,2026-06-07,highest-temperature-in-dallas-on-june-7-2026,highest-temperature-in-dallas-on-june-7-2026-96-97f,96-97°F,0.0036945548789958822,0.9963054451210042,4.705004882812503,False,False,False,False,True,True,0.05,1.0,1780848900,0.9925,57.0,0.99,0.0004950000000000005,0.990495,0.0058104451210041486,True,0.009596211995012593
Dallas,KDAL,2026-06-07,highest-temperature-in-dallas-on-june-7-2026,highest-temperature-in-dallas-on-june-7-2026-98-99f,98-99°F,0.0018472774394979411,0.998152722560502,4.705004882812503,False,False,False,False,True,True,0.05,1.0,1780848900,0.9975,57.0,0.99,0.0004950000000000005,0.990495,0.007657722560502012,True,0.009596211995012593
Dallas,KDAL,2026-06-07,highest-temperature-in-dallas-on-june-7-2026,highest-temperature-in-dallas-on-june-7-2026-100forhigher,100°F or higher,0.0,1.0,4.705004882812503,False,True,False,False,True,True,0.05,1.0,1780848900,0.9985,57.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-06-08,highest-temperature-in-dallas-on-june-8-2026,highest-temperature-in-dallas-on-june-8-2026-83forbelow,83°F or below,0.0,1.0,6.460235595703125,True,True,False,False,True,True,0.05,1.0,1780935300,0.9995,56.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-06-08,highest-temperature-in-dallas-on-june-8-2026,highest-temperature-in-dallas-on-june-8-2026-84-85f,84-85°F,0.00040757268952160077,0.9995924273104784,6.460235595703125,True,False,False,False,True,True,0.05,1.0,1780935300,0.9985,56.0,0.99,0.0004950000000000005,0.990495,0.009097427310478357,True,0.009596211995012593
Dallas,KDAL,2026-06-08,highest-temperature-in-dallas-on-june-8-2026,highest-temperature-in-dallas-on-june-8-2026-86-87f,86-87°F,0.016302907580864036,0.9836970924191359,6.460235595703125,True,False,False,False,True,True,0.05,1.0,1780935300,0.999,57.0,0.99,0.0004950000000000005,0.990495,-0.006797907580864071,True,0.009596211995012593
Dallas,KDAL,2026-06-08,highest-temperature-in-dallas-on-june-8-2026,highest-temperature-in-dallas-on-june-8-2026-88-89f,88-89°F,0.0481984823737672,0.9518015176262328,6.460235595703125,True,False,False,False,True,True,0.05,1.0,1780935300,0.975,56.0,0.985,0.0007387500000000007,0.98573875,-0.03393723237376722,True,0.014467575714153469
Dallas,KDAL,2026-06-08,highest-temperature-in-dallas-on-june-8-2026,highest-temperature-in-dallas-on-june-8-2026-90-91f,90-91°F,0.22634109376460398,0.773658906235396,6.460235595703125,True,False,False,False,True,True,0.05,1.0,1780935300,0.795,56.0,0.805,0.00784875,0.81284875,-0.03918984376460399,True,0.23024117340403127
Dallas,KDAL,2026-06-08,highest-temperature-in-dallas-on-june-8-2026,highest-temperature-in-dallas-on-june-8-2026-94-95f,94-95°F,0.15281266371435717,0.8471873362856428,6.460235595703125,True,False,False,False,False,True,0.05,1.0,1780935300,0.765,56.0,0.775,0.008718749999999999,0.78371875,0.06346858628564278,True,-1.0
Dallas,KDAL,2026-06-08,highest-temperature-in-dallas-on-june-8-2026,highest-temperature-in-dallas-on-june-8-2026-96-97f,96-97°F,0.03284866844897657,0.9671513315510234,6.460235595703125,True,False,False,False,True,True,0.05,1.0,1780935300,0.9765,56.0,0.9865,0.000665887499999998,0.9871658875,-0.02001455594897661,True,0.013000968390938228
Dallas,KDAL,2026-06-08,highest-temperature-in-dallas-on-june-8-2026,highest-temperature-in-dallas-on-june-8-2026-98-99f,98-99°F,0.004692666921282367,0.9953073330787177,6.460235595703125,True,False,False,False,True,True,0.05,1.0,1780935300,0.9985,56.0,0.99,0.0004950000000000005,0.990495,0.0048123330787176455,True,0.009596211995012593
Dallas,KDAL,2026-06-08,highest-temperature-in-dallas-on-june-8-2026,highest-temperature-in-dallas-on-june-8-2026-100-101f,100-101°F,0.0023463334606411835,0.9976536665393588,6.460235595703125,True,False,False,False,True,True,0.05,1.0,1780935300,0.9985,57.0,0.99,0.0004950000000000005,0.990495,0.007158666539358816,True,0.009596211995012593
Dallas,KDAL,2026-06-08,highest-temperature-in-dallas-on-june-8-2026,highest-temperature-in-dallas-on-june-8-2026-102forhigher,102°F or higher,0.0,1.0,6.460235595703125,True,True,False,False,True,True,0.05,1.0,1780935300,0.9995,57.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-06-09,highest-temperature-in-dallas-on-june-9-2026,highest-temperature-in-dallas-on-june-9-2026-81forbelow,81°F or below,0.0,1.0,6.942590332031244,False,True,False,False,True,True,0.05,1.0,1781021700,0.9995,53.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-06-09,highest-temperature-in-dallas-on-june-9-2026,highest-temperature-in-dallas-on-june-9-2026-82-83f,82-83°F,0.0,1.0,6.942590332031244,False,False,False,False,True,True,0.05,1.0,1781021700,0.9995,54.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-06-09,highest-temperature-in-dallas-on-june-9-2026,highest-temperature-in-dallas-on-june-9-2026-84-85f,84-85°F,0.0004927102022732632,0.9995072897977267,6.942590332031244,False,False,False,False,True,True,0.05,1.0,1781021700,0.9995,54.0,0.99,0.0004950000000000005,0.990495,0.009012289797726725,True,0.009596211995012593
Dallas,KDAL,2026-06-09,highest-temperature-in-dallas-on-june-9-2026,highest-temperature-in-dallas-on-june-9-2026-86-87f,86-87°F,0.019708408090930527,0.9802915919090694,6.942590332031244,False,False,False,False,True,True,0.05,1.0,1781021700,0.9985,54.0,0.99,0.0004950000000000005,0.990495,-0.010203408090930566,True,0.009596211995012593
Dallas,KDAL,2026-06-09,highest-temperature-in-dallas-on-june-9-2026,highest-temperature-in-dallas-on-june-9-2026-88-89f,88-89°F,0.040192406700726505,0.9598075932992735,6.942590332031244,False,False,False,False,True,True,0.05,1.0,1781021700,0.977,54.0,0.987,0.0006415500000000006,0.98764155,-0.027833956700726525,True,0.012513092427105743
Dallas,KDAL,2026-06-09,highest-temperature-in-dallas-on-june-9-2026,highest-temperature-in-dallas-on-june-9-2026-92-93f,92-93°F,0.3345742663076512,0.6654257336923488,6.942590332031244,False,False,True,False,False,True,0.05,1.0,1781021700,0.48,53.0,0.49,0.012495000000000001,0.502495,0.16293073369234878,True,-1.0
Dallas,KDAL,2026-06-09,highest-temperature-in-dallas-on-june-9-2026,highest-temperature-in-dallas-on-june-9-2026-94-95f,94-95°F,0.05468493963453036,0.9453150603654696,6.942590332031244,False,False,False,False,True,True,0.05,1.0,1781021700,0.785,53.0,0.795,0.00814875,0.8031487500000001,0.14216631036546956,True,0.2450993667113346
